Risk_Score,Rainfall_Risk,Input_Risk,Pesticide_Risk,Risk_Level
5.343719123164889,15.09209780992248,0.7165853256345945,0.22247423393759141,Low
5.372104774448022,15.09209780992248,0.7815675974002161,0.24264891602137298,Low
5.708196070234176,15.09209780992248,1.550969564013261,0.48152083676678686,Low
10.835240920260041,15.09209780992248,13.288132769314306,4.125492181543336,Low
5.709621833540635,15.09209780992248,1.5542335137366488,0.48253417696277595,Low
5.793482638929621,15.09209780992248,1.7462131020122524,0.5421370048541305,Low
71.69736593664082,15.09209780992248,100.0,100.0,High
71.69736593664082,15.09209780992248,100.0,100.0,High
6.687177002387209,15.09209780992248,3.792116133171892,1.177317064067254,Low
10.998296396580512,15.09209780992248,13.661409928588972,4.2413814512300805,Low
9.475970029820632,15.09209780992248,10.176401792117622,3.1594104874217948,Low
8.956862571423585,15.09209780992248,8.988027370102486,2.7904625342457896,Low
5.060769914255837,15.09209780992248,0.06883966689326126,0.021372265951768613,Low
23.452598108190262,15.09209780992248,42.17260420778206,13.09309230686625,Low
30.45154056475049,15.09209780992248,58.195036677188604,18.067487207140395,Medium
51.21622630903635,15.09209780992248,100.0,38.556581117186575,Medium
5.147741475949824,15.09209780992248,0.26794060001989184,0.0831860179070994,Low
7.203692163863422,15.09209780992248,4.974556101144505,1.5444225805232794,Low
35.19738815256769,15.09209780992248,69.05953841553672,21.440528232243874,Medium
13.976067869542748,15.09209780992248,20.478317287234592,6.357788511471169,Low
39.94375419976905,15.09209780992248,79.92522704469333,24.813937744691355,Medium
6.80473766774704,15.09209780992248,4.061243624000288,1.2608715693183492,Low
15.420493225842142,20.56974335452291,19.60506237487741,6.086673948126102,Low
7.5523536117262005,20.56974335452291,1.592807465013045,0.4945100156426463,Low
12.764425800755426,20.56974335452291,13.524620762908828,4.198913284834541,Low
7.296364290793824,20.56974335452291,1.006780128313946,0.312569389544616,Low
7.015359304575398,20.56974335452291,0.3634853101045045,0.11284924909877826,Low
9.336761197182417,20.56974335452291,5.677788905183423,1.7627513318409158,Low
7.030265011870195,20.56974335452291,0.397608420849009,0.12344326023866355,Low
9.061329649343783,20.56974335452291,5.047253163165405,1.5669924303430351,Low
8.828022926468705,20.56974335452291,4.513152299338378,1.4011731255448305,Low
7.079389038520002,20.56974335452291,0.5100663249548107,0.15835743608228556,Low
14.647859128587505,20.56974335452291,17.836298347503565,5.537535683736048,Low
7.813657141346287,20.56974335452291,2.1910004324993153,0.6802276370166356,Low
9.109546372071298,20.56974335452291,5.1576340083563235,1.601261753334664,Low
9.672593263276486,20.56974335452291,6.4465974263922154,2.0014390089143315,Low
7.541595579504739,20.56974335452291,1.5681794807365768,0.48686390325472895,Low
7.586831160773294,20.56974335452291,1.6717357037785947,0.5190144240183809,Low
7.827785159564834,20.56974335452291,2.223343207031063,0.6902689171405268,Low
7.759089291162727,20.56974335452291,2.066080174904216,0.6414443440610554,Low
9.571104838825827,20.56974335452291,6.21426355062746,1.9293076113271124,Low
17.007627015622873,20.56974335452291,23.23843186241182,7.21470582993389,Low
36.19943803932673,20.56974335452291,67.17356892082306,20.855001842634216,Medium
50.957391008579066,20.56974335452291,100.0,32.302429671214284,Medium
51.252702907513196,20.56974335452291,100.0,33.18836536801669,Medium
73.52324778484098,20.56974335452291,100.0,100.0,High
8.437493395345035,20.56974335452291,3.6191267978323602,1.1236100336798354,Low
7.561685880641203,20.56974335452291,1.614171499566126,0.5011427878345744,Low
10.569916842423241,20.56974335452291,8.500808693211386,2.639198479535427,Low
7.678080012386658,20.56974335452291,1.8806284860753875,0.5838681965616788,Low
7.251258324371309,20.56974335452291,0.903520627974054,0.28051099061696305,Low
6.920481237272867,20.56974335452291,0.1462842921481802,0.04541606514750831,Low
8.730682177091381,20.56974335452291,4.290313550041658,1.3319896267095792,Low
12.005271647489133,20.56974335452291,11.786715896556107,3.6593556913883827,Low
13.344193007099994,20.56974335452291,14.85186140951899,4.61097425725808,Low
26.70745271076312,8.374708180131218,54.74978938280216,16.997860569355975,Low
54.44554073917607,8.374708180131218,100.0,54.961914037396966,Medium
37.031923272215494,8.374708180131218,78.38523622065873,24.33582541585653,Medium
2.837453048875838,8.374708180131218,0.10503983655264866,0.03261112994364694,Low
2.932071886486286,8.374708180131218,0.32164740910472067,0.09986007022291887,Low
10.698204616767399,8.374708180131218,18.100381552395817,5.619524117775161,Low
5.053478071650947,8.374708180131218,5.178107874803027,1.6076181600185953,Low
5.362868709152508,8.374708180131218,5.88638496477809,1.8275129825482148,Low
10.866963146313706,8.374708180131218,18.486714510564035,5.739466748245863,Low
5.336556895406041,8.374708180131218,5.8261502562464855,1.8088122498404173,Low
48.97838613814326,8.374708180131218,100.0,38.560450234298536,Medium
3.75266347677635,8.374708180131218,2.2001988362652254,0.6830834139326047,Low
48.684916675929095,8.374708180131218,100.0,37.680041847656064,Medium
16.943566358441135,8.374708180131218,32.39766823164108,10.058322663551104,Low
3.556685829561284,8.374708180131218,1.7515541106505224,0.5437951979021126,Low
3.7280366560284244,8.374708180131218,2.143821522861261,0.6655802650927941,Low
3.5206529023616895,8.374708180131218,1.6690651994594594,0.51818532749439,Low
6.0935075962896255,8.374708180131218,7.559010836663063,2.3468037720745927,Low
58.424190714136984,8.374708180131218,100.0,66.89786396227973,Medium
57.447729959826226,8.374708180131218,100.0,63.96848169934746,Medium
22.996709283435013,8.374708180131218,46.254915143633305,14.360504526540527,Low
15.03369160201654,8.374708180131218,28.02545921581261,8.7009074101058,Low
18.62583744521648,8.374708180131218,36.24883218253607,11.25397197298216,Low
34.216040741959354,8.374708180131218,71.93893551696864,22.3344785287782,Medium
69.45823606004375,8.374708180131218,100.0,100.0,High
3.424349071752699,8.374708180131218,1.4486002317797477,0.44973880334713096,Low
4.547720942396196,8.374708180131218,4.0202958911068825,1.248158755950487,Low
64.77175370181226,8.374708180131218,100.0,85.94055292530557,High
16.72944263278023,8.374708180131218,31.90748232772872,9.906137390480751,Low
6.403675922867436,8.374708180131218,8.269068262850883,2.5672513256202056,Low
2.940108006940872,8.374708180131218,0.34004421663654055,0.10557162405485704,Low
37.319149771043925,8.374708180131218,79.04277372857022,24.539967404430325,Medium
3.86646531160097,8.374708180131218,2.460721368731964,0.763966385939729,Low
6.0756207475358694,8.374708180131218,7.518063103769658,2.3340909587067302,Low
18.063049783703377,8.374708180131218,34.96046220990443,10.853978961074489,Low
4.530352553026606,8.374708180131218,3.9805350490219817,1.2358144299266205,Low
3.2808654371845267,8.374708180131218,1.1201282005261262,0.347759930896235,Low
6.731342253660877,8.374708180131218,9.019183253825728,2.8001353270256844,Low
19.94090967315567,8.374708180131218,39.259380718307746,12.18864012102804,Low
11.570123686089978,8.374708180131218,20.096435169598266,6.239227708540452,Low
3.5770353603898326,8.374708180131218,1.798139574884324,0.558258326153956,Low
3.038744904778613,8.374708180131218,0.5658501929545225,0.17567634125009807,Low
60.627591494839805,8.374708180131218,100.0,73.50806630438818,High
7.225693276463958,8.374708180131218,10.150883639734776,3.151488009525881,Low
3.9542145623712077,8.374708180131218,2.6616026380713516,0.8263328689110538,Low
3.384298084325811,8.374708180131218,1.356912916822775,0.42127315602343907,Low
69.45823606004375,8.374708180131218,100.0,100.0,High
8.103445013858416,8.374708180131218,12.160289778532901,3.775337082911127,Low
46.66124559726034,8.374708180131218,100.0,31.609028611649787,Medium
12.302188336533556,8.374708180131218,21.77232499120663,6.759531838262819,Low
2.8260469424241674,8.374708180131218,0.07892823876554955,0.024504408375734706,Low
10.080330645686571,8.374708180131218,16.685904431360576,5.180379325567916,Low
20.183678279791792,8.374708180131218,39.81514233938998,12.361184319854173,Low
39.226302615701634,8.374708180131218,83.40875156765405,25.895448099319644,Medium
49.68993519939954,8.374708180131218,100.0,40.69509741806742,Medium
52.00243894120384,8.374708180131218,100.0,47.63260864348031,Medium
8.26144551118326,8.374708180131218,12.521994752424648,3.8876336009939108,Low
3.1275310743171842,8.374708180131218,0.7691052439109188,0.23877979890941486,Low
2.9045935391254436,8.374708180131218,0.258742196253982,0.08033024099113031,Low
16.807989229481507,8.374708180131218,32.08729628521716,9.961963223096149,Low
4.626785998481639,8.374708180131218,4.201296739403819,1.3043530759098785,Low
15.898352239960788,8.374708180131218,30.004896361695998,9.315452178055148,Low
4.157709870656692,8.374708180131218,3.1274572804093697,0.9709641514294881,Low
37.60611704018027,8.374708180131218,79.69971779107748,24.743925149332114,Medium
23.725406202368475,33.26698689621036,28.928089675680287,8.981142035214768,Low
18.18398268954726,33.26698689621036,16.242303991682018,5.042657180749407,Low
31.012223231987345,33.26698689621036,45.60954326650897,14.160139533242697,Medium
16.479417849252737,33.26698689621036,12.340103736021332,3.8311629155265225,Low
17.95948977620302,33.26698689621036,15.728380271599567,4.883102160799134,Low
68.61257117310289,33.26698689621036,100.0,72.57072662309832,High
11.23831193471017,33.26698689621036,0.3418245528492973,0.10612435507085106,Low
11.130472382803468,33.26698689621036,0.09495126468036036,0.029478987519680852,Low
12.050867404545649,33.26698689621036,2.201979172477982,0.6836361449485987,Low
11.313618160260404,33.26698689621036,0.5142204427845766,0.1596471417862716,Low
11.387887467042304,33.26698689621036,0.6842425511028468,0.2124329538137001,Low
11.137082739951595,33.26698689621036,0.11008412248879279,0.034177201155629985,Low
11.16780145846348,33.26698689621036,0.1804074028926847,0.056010076287393615,Low
21.377951725707067,33.26698689621036,23.55414481747402,7.312723463436829,Low
17.538889600797674,33.26698689621036,14.765515103200288,4.58416680298237,Low
24.714367477666716,33.26698689621036,31.192083892902634,9.684031643887156,Low
11.163653783390146,33.26698689621036,0.17091227642464865,0.05306217753542553,Low
11.528649189843598,33.26698689621036,1.00648340561182,0.31247726770861695,Low
11.139026962642221,33.26698689621036,0.1145349630206847,0.03555902869561503,Low
22.396724415594907,33.26698689621036,25.886385256185367,8.03680109438899,Low
11.094050611065747,33.26698689621036,0.01157218538291892,0.003592751603961103,Low
11.449584133758158,33.26698689621036,0.825482557314883,0.2562829477492254,Low
18.739807735168693,51.30753899990946,3.748201173257225,1.1636830323394016,Low
17.205427187726936,51.30753899990946,0.23559782548814415,0.0731447377832081,Low
17.94786102585385,51.30753899990946,1.9352254632665946,0.6008186143854953,Low
17.217092523870694,51.30753899990946,0.2623028686794955,0.08143570302311835,Low
17.10627183050503,51.30753899990946,0.008604958361657658,0.0026715332439710767,Low
18.023556095942208,51.30753899990946,2.108511521308252,0.6546177666089128,Low
17.345540836298028,51.30753899990946,0.5563550664864865,0.17272844249812996,Low
18.30572761577501,51.30753899990946,2.7544768438368292,0.8551670035787418,Low
17.171208868371927,51.30753899990946,0.15726303212684684,0.048824573079471405,Low
17.614621256680614,51.30753899990946,1.1723513961003245,0.3639733740320595,Low
17.11417833611357,51.30753899990946,0.026705043191351353,0.008290965239910238,Low
19.321130319665762,51.30753899990946,5.079002492292902,1.5768494667949284,Low
17.64378459704,51.30753899990946,1.2391140040787028,0.3847007871318351,Low
17.389609883952208,51.30753899990946,0.6572407852093693,0.20404986673779085,Low
19.395399626447663,51.30753899990946,5.249024600611171,1.629635278822357,Low
18.035351046932004,51.30753899990946,2.13551328720173,0.6630008536848221,Low
21.324068535548303,51.30753899990946,9.664258408247928,3.0004081984875164,Low
18.7553615166937,51.30753899990946,3.7838078975123604,1.1747376526592819,Low
25.23234498824397,51.30753899990946,18.611338045457007,5.7781579193654435,Low
17.312877895095514,51.30753899990946,0.4815809455507027,0.1495137398263813,Low
17.419032454003673,51.30753899990946,0.724596838592,0.22496152350956447,Low
17.239256662543823,51.30753899990946,0.3130424507430631,0.0971885369789478,Low
17.11443756580566,51.30753899990946,0.027298488595603607,0.008475208911908243,Low
17.73697767134399,51.30753899990946,1.4524576269073874,0.450936387215118,Low
17.645210360346457,51.30753899990946,1.24237795380209,0.38571412732782406,Low
17.188577257741514,51.30753899990946,0.19702387421174772,0.06116889910333776,Low
17.35642848336553,51.30753899990946,0.5812797734650811,0.1804666767220462,Low
17.15643277592317,51.30753899990946,0.12343664408446847,0.038322683775585106,Low
3.1333683224138515,7.217909419283332,1.6652078043318197,0.5169877436264029,Low
5.968174620192081,7.217909419283332,8.154830022532323,2.53178441876059,Low
9.751502361303542,7.217909419283332,16.81586897489182,5.220728689735478,Low
17.415887437441913,7.217909419283332,34.36167579701391,10.668077096028505,Low
2.8106273557699946,7.217909419283332,0.9263682760377657,0.2876043719888863,Low
2.9310395477427433,7.217909419283332,1.202023666312937,0.3731855576319597,Low
15.259614858692032,7.217909419283332,29.425396924443675,9.135538232349095,Low
3.1218326011161395,7.217909419283332,1.6387994838425946,0.5087889002224917,Low
47.69760796351298,7.217909419283332,100.0,35.8749144712556,Medium
4.23859411461151,7.217909419283332,4.1953622853612975,1.3025106391898986,Low
17.248943515740194,7.217909419283332,33.97949695667546,10.549424171261789,Low
10.884336115708086,7.217909419283332,19.409225391474163,6.0258735363667615,Low
2.4514646173884174,7.217909419283332,0.10414966844627027,0.03233476443564993,Low
2.511865135643854,7.217909419283332,0.24242244763704504,0.07526354001118517,Low
3.2940907315055714,7.217909419283332,2.033143954968216,0.6312188202651662,Low
50.78107935079293,7.217909419283332,100.0,45.12532863309546,Medium
8.206104551948242,7.217909419283332,13.278044197442018,4.1223600391193695,Low
35.96014269032139,7.217909419283332,76.81438623560302,23.84813241607781,Medium
